4733	SE	Areia Branca	0	t	2025-07-01 21:35:49.770809	2025-07-01 21:35:49.770819
4734	SE	Campo do Brito	0	t	2025-07-01 21:35:49.776899	2025-07-01 21:35:49.776909
4735	SE	Carira	0	t	2025-07-01 21:35:49.782532	2025-07-01 21:35:49.782544
4736	SE	Frei Paulo	0	t	2025-07-01 21:35:49.788658	2025-07-01 21:35:49.78867
4737	SE	Macambira	0	t	2025-07-01 21:35:49.794814	2025-07-01 21:35:49.794825
4738	SE	Malhador	0	t	2025-07-01 21:35:49.801053	2025-07-01 21:35:49.801064
4739	SE	Moita Bonita	0	t	2025-07-01 21:35:49.806674	2025-07-01 21:35:49.806684
4740	SE	Nossa Senhora Aparecida	0	t	2025-07-01 21:35:49.812872	2025-07-01 21:35:49.812886
4741	SE	Pedra Mole	0	t	2025-07-01 21:35:49.81893	2025-07-01 21:35:49.818943
4742	SE	Pinhão	0	t	2025-07-01 21:35:49.825289	2025-07-01 21:35:49.8253
4743	SE	Ribeirópolis	0	t	2025-07-01 21:35:49.831159	2025-07-01 21:35:49.831168
4744	SE	São Domingos	0	t	2025-07-01 21:35:49.836919	2025-07-01 21:35:49.836928
4745	SE	São Miguel do Aleixo	0	t	2025-07-01 21:35:49.842831	2025-07-01 21:35:49.84284
4746	SE	Amparo do São Francisco	0	t	2025-07-01 21:35:49.84877	2025-07-01 21:35:49.848779
4747	SE	Aquidabã	0	t	2025-07-01 21:35:49.854635	2025-07-01 21:35:49.854644
4748	SE	Arauá	0	t	2025-07-01 21:35:49.860169	2025-07-01 21:35:49.860178
4749	SE	Boquim	0	t	2025-07-01 21:35:49.866027	2025-07-01 21:35:49.866037
4750	SE	Brejo Grande	0	t	2025-07-01 21:35:49.871847	2025-07-01 21:35:49.871858
4751	SE	Canhoba	0	t	2025-07-01 21:35:49.877633	2025-07-01 21:35:49.877643
4752	SE	Canindé de São Francisco	0	t	2025-07-01 21:35:49.884158	2025-07-01 21:35:49.884168
4753	SE	Cedro de São João	0	t	2025-07-01 21:35:49.890296	2025-07-01 21:35:49.890305
4754	SE	Cristinápolis	0	t	2025-07-01 21:35:49.896372	2025-07-01 21:35:49.896382
4755	SE	Estância	0	t	2025-07-01 21:35:49.901999	2025-07-01 21:35:49.902009
4756	SE	Feira Nova	0	t	2025-07-01 21:35:49.907829	2025-07-01 21:35:49.907839
4757	SE	Gararu	0	t	2025-07-01 21:35:49.913472	2025-07-01 21:35:49.913481
4758	SE	Graccho Cardoso	0	t	2025-07-01 21:35:49.919221	2025-07-01 21:35:49.91923
4759	SE	Ilha das Flores	0	t	2025-07-01 21:35:49.925401	2025-07-01 21:35:49.925414
4760	SE	Indiaroba	0	t	2025-07-01 21:35:49.931173	2025-07-01 21:35:49.931183
4761	SE	Itabaianinha	0	t	2025-07-01 21:35:49.93709	2025-07-01 21:35:49.9371
4762	SE	Itabi	0	t	2025-07-01 21:35:49.942747	2025-07-01 21:35:49.942757
4763	SE	Japoatã	0	t	2025-07-01 21:35:49.948578	2025-07-01 21:35:49.948587
4764	SE	Lagarto	0	t	2025-07-01 21:35:49.954259	2025-07-01 21:35:49.954268
4765	SE	Malhada dos Bois	0	t	2025-07-01 21:35:49.960453	2025-07-01 21:35:49.960462
4766	SE	Monte Alegre de Sergipe	0	t	2025-07-01 21:35:49.966812	2025-07-01 21:35:49.966821
4767	SE	Muribeca	0	t	2025-07-01 21:35:49.97266	2025-07-01 21:35:49.972669
4768	SE	Neópolis	0	t	2025-07-01 21:35:49.978804	2025-07-01 21:35:49.978817
4769	SE	Nossa Senhora da Glória	0	t	2025-07-01 21:35:49.985517	2025-07-01 21:35:49.985529
4770	SE	Nossa Senhora de Lourdes	0	t	2025-07-01 21:35:49.992017	2025-07-01 21:35:49.992028
4771	SE	Pacatuba	0	t	2025-07-01 21:35:49.997927	2025-07-01 21:35:49.997937
4772	SE	Pedrinhas	0	t	2025-07-01 21:35:50.004062	2025-07-01 21:35:50.004073
4773	SE	Poço Redondo	0	t	2025-07-01 21:35:50.010544	2025-07-01 21:35:50.010557
4774	SE	Poço Verde	0	t	2025-07-01 21:35:50.017543	2025-07-01 21:35:50.017559
4775	SE	Porto da Folha	0	t	2025-07-01 21:35:50.0242	2025-07-01 21:35:50.024214
4776	SE	Propriá	0	t	2025-07-01 21:35:50.03121	2025-07-01 21:35:50.031227
4777	SE	Riachão do Dantas	0	t	2025-07-01 21:35:50.037394	2025-07-01 21:35:50.037406
4778	SE	Salgado	0	t	2025-07-01 21:35:50.043272	2025-07-01 21:35:50.043283
4779	SE	Santa Luzia do Itanhy	0	t	2025-07-01 21:35:50.050027	2025-07-01 21:35:50.050039
4897	SP	Mombuca	0	t	2025-07-01 21:35:50.798484	2025-07-01 21:35:50.798498
4780	SE	Santana do São Francisco	0	t	2025-07-01 21:35:50.056385	2025-07-01 21:35:50.056396
4781	SE	São Francisco	0	t	2025-07-01 21:35:50.06423	2025-07-01 21:35:50.06424
4782	SE	Simão Dias	0	t	2025-07-01 21:35:50.071537	2025-07-01 21:35:50.071548
4783	SE	Telha	0	t	2025-07-01 21:35:50.07977	2025-07-01 21:35:50.079784
4784	SE	Tobias Barreto	0	t	2025-07-01 21:35:50.08769	2025-07-01 21:35:50.087705
4785	SE	Tomar do Geru	0	t	2025-07-01 21:35:50.093779	2025-07-01 21:35:50.093792
4786	SE	Umbaúba	0	t	2025-07-01 21:35:50.099634	2025-07-01 21:35:50.099647
4787	SP	Angatuba	A	t	2025-07-01 21:35:50.10533	2025-07-01 21:35:50.105343
4788	SP	Boituva	A	t	2025-07-01 21:35:50.110876	2025-07-01 21:35:50.110887
4789	SP	Botucatu	A	t	2025-07-01 21:35:50.116585	2025-07-01 21:35:50.116594
4790	SP	Chavantes	A	t	2025-07-01 21:35:50.122396	2025-07-01 21:35:50.122406
4791	SP	Fartura	A	t	2025-07-01 21:35:50.127978	2025-07-01 21:35:50.127988
4792	SP	Ipaussu	A	t	2025-07-01 21:35:50.133631	2025-07-01 21:35:50.133641
4793	SP	Itapetininga	A	t	2025-07-01 21:35:50.140232	2025-07-01 21:35:50.140241
4794	SP	Itu	A	t	2025-07-01 21:35:50.147111	2025-07-01 21:35:50.14712
4795	SP	Piedade	A	t	2025-07-01 21:35:50.153068	2025-07-01 21:35:50.153079
4796	SP	Piraju	A	t	2025-07-01 21:35:50.15874	2025-07-01 21:35:50.15875
4797	SP	Porto Feliz	A	t	2025-07-01 21:35:50.164654	2025-07-01 21:35:50.164664
4798	SP	Salto	A	t	2025-07-01 21:35:50.172586	2025-07-01 21:35:50.172596
4799	SP	Sorocaba	A	t	2025-07-01 21:35:50.180077	2025-07-01 21:35:50.180087
4800	SP	Votorantim	A	t	2025-07-01 21:35:50.186347	2025-07-01 21:35:50.186359
4801	SP	Alambari	0	t	2025-07-01 21:35:50.192463	2025-07-01 21:35:50.192475
4802	SP	Anhembi	0	t	2025-07-01 21:35:50.198957	2025-07-01 21:35:50.198968
4803	SP	Areiópolis	0	t	2025-07-01 21:35:50.204947	2025-07-01 21:35:50.20496
4804	SP	Bofete	0	t	2025-07-01 21:35:50.210463	2025-07-01 21:35:50.210472
4805	SP	Campina do Monte Alegre	0	t	2025-07-01 21:35:50.216822	2025-07-01 21:35:50.216831
4806	SP	Conchas	0	t	2025-07-01 21:35:50.222539	2025-07-01 21:35:50.222549
4807	SP	Guareí	0	t	2025-07-01 21:35:50.228413	2025-07-01 21:35:50.228422
4808	SP	Itatinga	0	t	2025-07-01 21:35:50.234453	2025-07-01 21:35:50.234462
4809	SP	Pardinho	0	t	2025-07-01 21:35:50.240585	2025-07-01 21:35:50.240594
4810	SP	Pratânia	0	t	2025-07-01 21:35:50.246772	2025-07-01 21:35:50.246782
4811	SP	São Manuel	0	t	2025-07-01 21:35:50.253515	2025-07-01 21:35:50.253524
4812	SP	São Miguel Arcanjo	0	t	2025-07-01 21:35:50.260166	2025-07-01 21:35:50.260176
4813	SP	Sarutaiá	0	t	2025-07-01 21:35:50.266539	2025-07-01 21:35:50.266553
4814	SP	Tejupá	0	t	2025-07-01 21:35:50.27293	2025-07-01 21:35:50.272941
4815	SP	Timburi	0	t	2025-07-01 21:35:50.278817	2025-07-01 21:35:50.278828
4816	SP	Bernardino de Campos	0	t	2025-07-01 21:35:50.284864	2025-07-01 21:35:50.284874
4817	SP	Canitar	0	t	2025-07-01 21:35:50.290838	2025-07-01 21:35:50.290848
4818	SP	Espírito Santo do Turvo	0	t	2025-07-01 21:35:50.298106	2025-07-01 21:35:50.298116
4819	SP	Ibirarema	0	t	2025-07-01 21:35:50.304381	2025-07-01 21:35:50.304391
4820	SP	Ribeirão do Sul	0	t	2025-07-01 21:35:50.310816	2025-07-01 21:35:50.310825
4821	SP	Salto Grande	0	t	2025-07-01 21:35:50.317389	2025-07-01 21:35:50.317399
4822	SP	São Pedro do Turvo	0	t	2025-07-01 21:35:50.323625	2025-07-01 21:35:50.323634
4823	SP	Alumínio	0	t	2025-07-01 21:35:50.329374	2025-07-01 21:35:50.329385
4824	SP	Araçariguama	0	t	2025-07-01 21:35:50.335234	2025-07-01 21:35:50.335245
4825	SP	Araçoiaba da Serra	0	t	2025-07-01 21:35:50.341626	2025-07-01 21:35:50.341636
4826	SP	Capela do Alto	0	t	2025-07-01 21:35:50.347662	2025-07-01 21:35:50.347675
4827	SP	Cerquilho	0	t	2025-07-01 21:35:50.353774	2025-07-01 21:35:50.353785
4828	SP	Ibiúna	0	t	2025-07-01 21:35:50.359872	2025-07-01 21:35:50.359881
4829	SP	Iperó	0	t	2025-07-01 21:35:50.365643	2025-07-01 21:35:50.365653
4830	SP	Jumirim	0	t	2025-07-01 21:35:50.371602	2025-07-01 21:35:50.371611
4831	SP	Pilar do Sul	0	t	2025-07-01 21:35:50.378334	2025-07-01 21:35:50.378354
4832	SP	Salto de Pirapora	0	t	2025-07-01 21:35:50.385918	2025-07-01 21:35:50.385929
4833	SP	São Roque	0	t	2025-07-01 21:35:50.392401	2025-07-01 21:35:50.392414
4834	SP	Sarapuí	0	t	2025-07-01 21:35:50.398839	2025-07-01 21:35:50.39885
4835	SP	Tapiraí	0	t	2025-07-01 21:35:50.40486	2025-07-01 21:35:50.40487
4836	SP	Tietê	0	t	2025-07-01 21:35:50.410874	2025-07-01 21:35:50.410884
4837	SP	Diadema	ABC	t	2025-07-01 21:35:50.416531	2025-07-01 21:35:50.416541
4838	SP	Arujá	0	t	2025-07-01 21:35:50.423285	2025-07-01 21:35:50.423295
4839	SP	Biritiba Mirim	0	t	2025-07-01 21:35:50.429819	2025-07-01 21:35:50.429829
4840	SP	Carapicuíba	0	t	2025-07-01 21:35:50.436466	2025-07-01 21:35:50.436475
4841	SP	Embu-Guaçu	0	t	2025-07-01 21:35:50.442653	2025-07-01 21:35:50.442662
4842	SP	Guararema	0	t	2025-07-01 21:35:50.44885	2025-07-01 21:35:50.448859
4843	SP	Juquitiba	0	t	2025-07-01 21:35:50.455023	2025-07-01 21:35:50.455032
4844	SP	Mairiporã	0	t	2025-07-01 21:35:50.4617	2025-07-01 21:35:50.461709
4845	SP	Mauá	0	t	2025-07-01 21:35:50.467511	2025-07-01 21:35:50.46752
4846	SP	Pirapora do Bom Jesus	0	t	2025-07-01 21:35:50.476176	2025-07-01 21:35:50.476185
4847	SP	Poá	0	t	2025-07-01 21:35:50.483731	2025-07-01 21:35:50.48374
4848	SP	Ribeirão Pires	0	t	2025-07-01 21:35:50.490082	2025-07-01 21:35:50.490091
4849	SP	Salesópolis	0	t	2025-07-01 21:35:50.496203	2025-07-01 21:35:50.496213
4850	SP	Santana de Parnaíba	0	t	2025-07-01 21:35:50.50239	2025-07-01 21:35:50.5024
4851	SP	Santo André	0	t	2025-07-01 21:35:50.508758	2025-07-01 21:35:50.508767
4852	SP	São Bernardo do Campo	0	t	2025-07-01 21:35:50.515439	2025-07-01 21:35:50.515448
4853	SP	São Caetano do Sul	0	t	2025-07-01 21:35:50.522032	2025-07-01 21:35:50.522042
4854	SP	São Lourenço da Serra	0	t	2025-07-01 21:35:50.528766	2025-07-01 21:35:50.528775
4855	SP	São Paulo	0	t	2025-07-01 21:35:50.534861	2025-07-01 21:35:50.53487
4856	SP	Taboão da Serra	0	t	2025-07-01 21:35:50.541911	2025-07-01 21:35:50.54192
4857	SP	Americana	B	t	2025-07-01 21:35:50.5479	2025-07-01 21:35:50.547909
4858	SP	Amparo	B	t	2025-07-01 21:35:50.553418	2025-07-01 21:35:50.553427
4859	SP	Araras	B	t	2025-07-01 21:35:50.567811	2025-07-01 21:35:50.567821
4860	SP	Campinas	B	t	2025-07-01 21:35:50.573743	2025-07-01 21:35:50.573753
4861	SP	Capivari	B	t	2025-07-01 21:35:50.58049	2025-07-01 21:35:50.580499
4862	SP	Elias Fausto	B	t	2025-07-01 21:35:50.586455	2025-07-01 21:35:50.586467
4863	SP	Indaiatuba	B	t	2025-07-01 21:35:50.59264	2025-07-01 21:35:50.592649
4864	SP	Itapira	B	t	2025-07-01 21:35:50.598943	2025-07-01 21:35:50.598952
4865	SP	Itatiba	B	t	2025-07-01 21:35:50.604653	2025-07-01 21:35:50.604662
4866	SP	Itupeva	B	t	2025-07-01 21:35:50.610947	2025-07-01 21:35:50.610956
4867	SP	Jarinu	B	t	2025-07-01 21:35:50.616997	2025-07-01 21:35:50.617008
4868	SP	Leme	B	t	2025-07-01 21:35:50.62296	2025-07-01 21:35:50.622969
4869	SP	Limeira	B	t	2025-07-01 21:35:50.628907	2025-07-01 21:35:50.628918
4870	SP	Louveira	B	t	2025-07-01 21:35:50.634861	2025-07-01 21:35:50.634871
4871	SP	Mogi Mirim	B	t	2025-07-01 21:35:50.641252	2025-07-01 21:35:50.641262
4872	SP	Monte Mor	B	t	2025-07-01 21:35:50.647047	2025-07-01 21:35:50.647056
4873	SP	Nova Odessa	B	t	2025-07-01 21:35:50.653285	2025-07-01 21:35:50.653294
4874	SP	Piracicaba	B	t	2025-07-01 21:35:50.659432	2025-07-01 21:35:50.659444
4875	SP	Rio Claro	B	t	2025-07-01 21:35:50.666598	2025-07-01 21:35:50.666609
4876	SP	Valinhos	B	t	2025-07-01 21:35:50.67287	2025-07-01 21:35:50.67288
4877	SP	Vinhedo	B	t	2025-07-01 21:35:50.679074	2025-07-01 21:35:50.679083
4878	SP	Águas de Lindóia	0	t	2025-07-01 21:35:50.685244	2025-07-01 21:35:50.685254
4879	SP	Águas de São Pedro	0	t	2025-07-01 21:35:50.691688	2025-07-01 21:35:50.691698
4880	SP	Analândia	0	t	2025-07-01 21:35:50.697453	2025-07-01 21:35:50.697463
4881	SP	Artur Nogueira	0	t	2025-07-01 21:35:50.703287	2025-07-01 21:35:50.703297
4882	SP	Charqueada	0	t	2025-07-01 21:35:50.708944	2025-07-01 21:35:50.708954
4883	SP	Conchal	0	t	2025-07-01 21:35:50.714621	2025-07-01 21:35:50.71463
4884	SP	Cordeirópolis	0	t	2025-07-01 21:35:50.720537	2025-07-01 21:35:50.720546
4885	SP	Corumbataí	0	t	2025-07-01 21:35:50.726405	2025-07-01 21:35:50.726415
4886	SP	Cosmópolis	0	t	2025-07-01 21:35:50.733048	2025-07-01 21:35:50.733058
4887	SP	Engenheiro Coelho	0	t	2025-07-01 21:35:50.739078	2025-07-01 21:35:50.739087
4888	SP	Estiva Gerbi	0	t	2025-07-01 21:35:50.744976	2025-07-01 21:35:50.744985
4889	SP	Holambra	0	t	2025-07-01 21:35:50.751167	2025-07-01 21:35:50.751177
4890	SP	Hortolândia	0	t	2025-07-01 21:35:50.757031	2025-07-01 21:35:50.75704
4891	SP	Ipeúna	0	t	2025-07-01 21:35:50.762839	2025-07-01 21:35:50.762849
4892	SP	Iracemápolis	0	t	2025-07-01 21:35:50.768995	2025-07-01 21:35:50.769005
4893	SP	Jaguariúna	0	t	2025-07-01 21:35:50.774797	2025-07-01 21:35:50.774807
4894	SP	Laranjal Paulista	0	t	2025-07-01 21:35:50.781036	2025-07-01 21:35:50.781046
4895	SP	Lindóia	0	t	2025-07-01 21:35:50.786659	2025-07-01 21:35:50.786668
4896	SP	Mogi Guaçu	0	t	2025-07-01 21:35:50.79261	2025-07-01 21:35:50.792619
4898	SP	Monte Alegre do Sul	0	t	2025-07-01 21:35:50.804892	2025-07-01 21:35:50.804901
4899	SP	Paulínia	0	t	2025-07-01 21:35:50.811105	2025-07-01 21:35:50.811115
4900	SP	Pedreira	0	t	2025-07-01 21:35:50.868386	2025-07-01 21:35:50.868405
4901	SP	Rafard	0	t	2025-07-01 21:35:50.874795	2025-07-01 21:35:50.874809
4902	SP	Rio das Pedras	0	t	2025-07-01 21:35:50.880964	2025-07-01 21:35:50.880977
4903	SP	Saltinho	0	t	2025-07-01 21:35:50.887114	2025-07-01 21:35:50.887127
4904	SP	Santa Bárbara d'Oeste	0	t	2025-07-01 21:35:50.8935	2025-07-01 21:35:50.893511
4905	SP	Santa Cruz da Conceição	0	t	2025-07-01 21:35:50.900292	2025-07-01 21:35:50.900302
4906	SP	Santa Gertrudes	0	t	2025-07-01 21:35:50.906305	2025-07-01 21:35:50.906344
4907	SP	Santa Maria da Serra	0	t	2025-07-01 21:35:50.912753	2025-07-01 21:35:50.912763
4908	SP	Santo Antônio de Posse	0	t	2025-07-01 21:35:50.919493	2025-07-01 21:35:50.919503
4909	SP	São Pedro	0	t	2025-07-01 21:35:50.925535	2025-07-01 21:35:50.925544
4910	SP	Serra Negra	0	t	2025-07-01 21:35:50.931768	2025-07-01 21:35:50.931777
4911	SP	Sumaré	0	t	2025-07-01 21:35:50.937701	2025-07-01 21:35:50.937711
4912	SP	Cabreúva	0	t	2025-07-01 21:35:50.967487	2025-07-01 21:35:50.967501
4913	SP	Jundiaí	0	t	2025-07-01 21:35:50.97374	2025-07-01 21:35:50.973751
4914	SP	Morungaba	0	t	2025-07-01 21:35:50.979828	2025-07-01 21:35:50.97984
4915	SP	Várzea Paulista	0	t	2025-07-01 21:35:50.986094	2025-07-01 21:35:50.986105
4916	SP	Aparecida	C	t	2025-07-01 21:35:50.991979	2025-07-01 21:35:50.99199
4917	SP	Cruzeiro	C	t	2025-07-01 21:35:50.998689	2025-07-01 21:35:50.9987
4918	SP	Ferraz de Vasconcelos	C	t	2025-07-01 21:35:51.00502	2025-07-01 21:35:51.00503
4919	SP	Itaquaquecetuba	C	t	2025-07-01 21:35:51.011729	2025-07-01 21:35:51.011739
4920	SP	Jambeiro	C	t	2025-07-01 21:35:51.017618	2025-07-01 21:35:51.017628
4921	SP	Mogi das Cruzes	C	t	2025-07-01 21:35:51.023784	2025-07-01 21:35:51.023794
4922	SP	Pindamonhangaba	C	t	2025-07-01 21:35:51.030074	2025-07-01 21:35:51.030084
4923	SP	Santa Isabel	C	t	2025-07-01 21:35:51.036213	2025-07-01 21:35:51.036223
4924	SP	Suzano	C	t	2025-07-01 21:35:51.043421	2025-07-01 21:35:51.04343
4925	SP	Arapeí	0	t	2025-07-01 21:35:51.049814	2025-07-01 21:35:51.049827
4926	SP	Areias	0	t	2025-07-01 21:35:51.057232	2025-07-01 21:35:51.057243
4927	SP	Bananal	0	t	2025-07-01 21:35:51.063403	2025-07-01 21:35:51.063413
4928	SP	Caçapava	0	t	2025-07-01 21:35:51.070688	2025-07-01 21:35:51.070709
4929	SP	Cachoeira Paulista	0	t	2025-07-01 21:35:51.079276	2025-07-01 21:35:51.079299
4930	SP	Campos do Jordão	0	t	2025-07-01 21:35:51.08676	2025-07-01 21:35:51.086782
4931	SP	Canas	0	t	2025-07-01 21:35:51.093591	2025-07-01 21:35:51.093612
4932	SP	Cunha	0	t	2025-07-01 21:35:51.100157	2025-07-01 21:35:51.100173
4933	SP	Guaratinguetá	0	t	2025-07-01 21:35:51.106704	2025-07-01 21:35:51.106723
4934	SP	Igaratá	0	t	2025-07-01 21:35:51.113041	2025-07-01 21:35:51.113057
4935	SP	Jacareí	0	t	2025-07-01 21:35:51.11886	2025-07-01 21:35:51.118871
4936	SP	Lagoinha	0	t	2025-07-01 21:35:51.124937	2025-07-01 21:35:51.124948
4937	SP	Lavrinhas	0	t	2025-07-01 21:35:51.130853	2025-07-01 21:35:51.130864
4938	SP	Lorena	0	t	2025-07-01 21:35:51.136942	2025-07-01 21:35:51.136957
4939	SP	Monteiro Lobato	0	t	2025-07-01 21:35:51.143099	2025-07-01 21:35:51.143109
4940	SP	Natividade da Serra	0	t	2025-07-01 21:35:51.149544	2025-07-01 21:35:51.149558
4941	SP	Paraibuna	0	t	2025-07-01 21:35:51.155849	2025-07-01 21:35:51.155858
4942	SP	Piquete	0	t	2025-07-01 21:35:51.161748	2025-07-01 21:35:51.161757
4943	SP	Potim	0	t	2025-07-01 21:35:51.168222	2025-07-01 21:35:51.168232
4944	SP	Queluz	0	t	2025-07-01 21:35:51.173998	2025-07-01 21:35:51.174008
4945	SP	Redenção da Serra	0	t	2025-07-01 21:35:51.180344	2025-07-01 21:35:51.180356
4946	SP	Roseira	0	t	2025-07-01 21:35:51.187487	2025-07-01 21:35:51.187496
4947	SP	Santa Branca	0	t	2025-07-01 21:35:51.1941	2025-07-01 21:35:51.194109
4948	SP	Santo Antônio do Pinhal	0	t	2025-07-01 21:35:51.201017	2025-07-01 21:35:51.201026
4949	SP	São Bento do Sapucaí	0	t	2025-07-01 21:35:51.207667	2025-07-01 21:35:51.207679
4950	SP	São José do Barreiro	0	t	2025-07-01 21:35:51.214386	2025-07-01 21:35:51.214396
4951	SP	São José dos Campos	0	t	2025-07-01 21:35:51.220862	2025-07-01 21:35:51.220871
4952	SP	São Luiz do Paraitinga	0	t	2025-07-01 21:35:51.227836	2025-07-01 21:35:51.227845
4953	SP	Silveiras	0	t	2025-07-01 21:35:51.233984	2025-07-01 21:35:51.233993
4954	SP	Taubaté	0	t	2025-07-01 21:35:51.239946	2025-07-01 21:35:51.239956
4955	SP	Tremembé	0	t	2025-07-01 21:35:51.246468	2025-07-01 21:35:51.246476
4956	SP	Andradina	D	t	2025-07-01 21:35:51.252767	2025-07-01 21:35:51.252779
4957	SP	Araraquara	D	t	2025-07-01 21:35:51.258654	2025-07-01 21:35:51.258664
4958	SP	Arealva	D	t	2025-07-01 21:35:51.264453	2025-07-01 21:35:51.264465
4959	SP	Assis	D	t	2025-07-01 21:35:51.270625	2025-07-01 21:35:51.270635
4960	SP	Auriflama	D	t	2025-07-01 21:35:51.276758	2025-07-01 21:35:51.276768
4961	SP	Bady Bassitt	D	t	2025-07-01 21:35:51.283807	2025-07-01 21:35:51.283818
4962	SP	Barra Bonita	D	t	2025-07-01 21:35:51.291472	2025-07-01 21:35:51.291481
4963	SP	Barretos	D	t	2025-07-01 21:35:51.299097	2025-07-01 21:35:51.299106
4964	SP	Bauru	D	t	2025-07-01 21:35:51.306771	2025-07-01 21:35:51.306781
4965	SP	Bebedouro	D	t	2025-07-01 21:35:51.313868	2025-07-01 21:35:51.313877
4966	SP	Birigui	D	t	2025-07-01 21:35:51.319549	2025-07-01 21:35:51.319558
4967	SP	Cajobi	D	t	2025-07-01 21:35:51.325127	2025-07-01 21:35:51.325136
4968	SP	Catanduva	D	t	2025-07-01 21:35:51.33094	2025-07-01 21:35:51.330949
4969	SP	Clementina	D	t	2025-07-01 21:35:51.336827	2025-07-01 21:35:51.336837
4970	SP	Cravinhos	D	t	2025-07-01 21:35:51.342717	2025-07-01 21:35:51.342727
4971	SP	Dracena	D	t	2025-07-01 21:35:51.348661	2025-07-01 21:35:51.34867
4972	SP	Estrela d'Oeste	D	t	2025-07-01 21:35:51.35464	2025-07-01 21:35:51.354649
4973	SP	Franca	D	t	2025-07-01 21:35:51.360163	2025-07-01 21:35:51.360172
4974	SP	Guaraci	D	t	2025-07-01 21:35:51.366907	2025-07-01 21:35:51.366917
4975	SP	Jaboticabal	D	t	2025-07-01 21:35:51.37295	2025-07-01 21:35:51.372959
4976	SP	Jales	D	t	2025-07-01 21:35:51.378828	2025-07-01 21:35:51.378837
4977	SP	Lins	D	t	2025-07-01 21:35:51.384429	2025-07-01 21:35:51.384438
4978	SP	Mirassol	D	t	2025-07-01 21:35:51.39036	2025-07-01 21:35:51.39037
4979	SP	Monte Alto	D	t	2025-07-01 21:35:51.396811	2025-07-01 21:35:51.39682
4980	SP	Neves Paulista	D	t	2025-07-01 21:35:51.402877	2025-07-01 21:35:51.402886
4981	SP	Ourinhos	D	t	2025-07-01 21:35:51.408649	2025-07-01 21:35:51.408659
4982	SP	Palmital	D	t	2025-07-01 21:35:51.414753	2025-07-01 21:35:51.414765
4983	SP	Pederneiras	D	t	2025-07-01 21:35:51.420756	2025-07-01 21:35:51.420765
4984	SP	Pedregulho	D	t	2025-07-01 21:35:51.426873	2025-07-01 21:35:51.426883
4985	SP	Pirassununga	D	t	2025-07-01 21:35:51.43298	2025-07-01 21:35:51.432989
4986	SP	Platina	D	t	2025-07-01 21:35:51.438945	2025-07-01 21:35:51.438954
4987	SP	Porto Ferreira	D	t	2025-07-01 21:35:51.445091	2025-07-01 21:35:51.4451
4988	SP	Presidente Prudente	D	t	2025-07-01 21:35:51.451651	2025-07-01 21:35:51.451662
4989	SP	Rancharia	D	t	2025-07-01 21:35:51.457704	2025-07-01 21:35:51.457713
4990	SP	Santa Cruz do Rio Pardo	D	t	2025-07-01 21:35:51.464455	2025-07-01 21:35:51.464466
4991	SP	Santa Rosa de Viterbo	D	t	2025-07-01 21:35:51.471018	2025-07-01 21:35:51.471028
4992	SP	Tanabi	D	t	2025-07-01 21:35:51.47683	2025-07-01 21:35:51.47684
4993	SP	Taquaritinga	D	t	2025-07-01 21:35:51.483217	2025-07-01 21:35:51.483226
4994	SP	Teodoro Sampaio	D	t	2025-07-01 21:35:51.489506	2025-07-01 21:35:51.489518
4995	SP	Ubarana	D	t	2025-07-01 21:35:51.49555	2025-07-01 21:35:51.495561
4996	SP	Vista Alegre do Alto	D	t	2025-07-01 21:35:51.501849	2025-07-01 21:35:51.501858
4997	SP	Votuporanga	D	t	2025-07-01 21:35:51.508075	2025-07-01 21:35:51.508087
4998	SP	Adolfo	0	t	2025-07-01 21:35:51.513956	2025-07-01 21:35:51.513968
4999	SP	Agudos	0	t	2025-07-01 21:35:51.520307	2025-07-01 21:35:51.520343
5000	SP	Alfredo Marcondes	0	t	2025-07-01 21:35:51.526282	2025-07-01 21:35:51.526291
5001	SP	Altair	0	t	2025-07-01 21:35:51.532234	2025-07-01 21:35:51.532246
5002	SP	Altinópolis	0	t	2025-07-01 21:35:51.538406	2025-07-01 21:35:51.538416
5003	SP	Alto Alegre	0	t	2025-07-01 21:35:51.544441	2025-07-01 21:35:51.544451
5004	SP	Álvares Florence	0	t	2025-07-01 21:35:51.550907	2025-07-01 21:35:51.550919
5005	SP	Álvares Machado	0	t	2025-07-01 21:35:51.557003	2025-07-01 21:35:51.557016
5006	SP	Américo Brasiliense	0	t	2025-07-01 21:35:51.564879	2025-07-01 21:35:51.56489
5007	SP	Américo de Campos	0	t	2025-07-01 21:35:51.576495	2025-07-01 21:35:51.576508
5008	SP	Anhumas	0	t	2025-07-01 21:35:51.585581	2025-07-01 21:35:51.585594
5009	SP	Aparecida d'Oeste	0	t	2025-07-01 21:35:51.593536	2025-07-01 21:35:51.593548
5010	SP	Araçatuba	0	t	2025-07-01 21:35:51.600775	2025-07-01 21:35:51.600787
5011	SP	Ariranha	0	t	2025-07-01 21:35:51.606857	2025-07-01 21:35:51.606869
5012	SP	Aspásia	0	t	2025-07-01 21:35:51.613889	2025-07-01 21:35:51.613902
5013	SP	Avaí	0	t	2025-07-01 21:35:51.621623	2025-07-01 21:35:51.62164
5014	SP	Avanhandava	0	t	2025-07-01 21:35:51.629923	2025-07-01 21:35:51.629935
5015	SP	Balbinos	0	t	2025-07-01 21:35:51.638432	2025-07-01 21:35:51.638447
