137	8	SP	SP	ESPORADICO / ROTA 16	DIRETA	FIORINO	NaN	NaN	0	700	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:45.87382
138	8	SP	SP	ESPORADICO / ROTA 17	DIRETA	FIORINO	NaN	NaN	0	730	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:45.893368
139	8	SP	SP	ESPORADICO / ROTA 18	DIRETA	FIORINO	NaN	NaN	0	790	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:45.90537
140	8	SP	SP	ESPORADICO / ROTA 19	DIRETA	FIORINO	NaN	NaN	0	850	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:45.922727
141	8	SP	SP	ESPORADICO / ROTA 2	DIRETA	FIORINO	NaN	NaN	0	250	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:45.936519
142	8	SP	SP	ESPORADICO / ROTA 20	DIRETA	FIORINO	NaN	NaN	0	910	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:45.943941
143	8	SP	SP	ESPORADICO / ROTA 21	DIRETA	FIORINO	NaN	NaN	0	970	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:45.95411
144	8	SP	SP	ESPORADICO / ROTA 22	DIRETA	FIORINO	NaN	NaN	0	1030	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:45.963264
145	8	SP	SP	ESPORADICO / ROTA 23	DIRETA	FIORINO	NaN	NaN	0	1090	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:45.971906
146	8	SP	SP	ESPORADICO / ROTA 24	DIRETA	FIORINO	NaN	NaN	0	1150	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.012953
147	8	SP	SP	ESPORADICO / ROTA 25	DIRETA	FIORINO	NaN	NaN	0	1210	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.020832
148	8	SP	SP	ESPORADICO / ROTA 26	DIRETA	FIORINO	NaN	NaN	0	1270	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.028024
149	8	SP	SP	ESPORADICO / ROTA 27	DIRETA	FIORINO	NaN	NaN	0	1330	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.034339
150	8	SP	SP	ESPORADICO / ROTA 28	DIRETA	FIORINO	NaN	NaN	0	1390	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.04086
151	8	SP	SP	ESPORADICO / ROTA 29	DIRETA	FIORINO	NaN	NaN	0	1450	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.048168
152	8	SP	SP	ESPORADICO / ROTA 3	DIRETA	FIORINO	NaN	NaN	0	270	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.109443
153	8	SP	SP	ESPORADICO / ROTA 30	DIRETA	FIORINO	NaN	NaN	0	1510	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.115701
154	8	SP	SP	ESPORADICO / ROTA 31	DIRETA	FIORINO	NaN	NaN	0	1650	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.122859
155	8	SP	SP	ESPORADICO / ROTA 4	DIRETA	FIORINO	NaN	NaN	0	300	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.129099
156	8	SP	SP	ESPORADICO / ROTA 5	DIRETA	FIORINO	NaN	NaN	0	350	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.13572
157	8	SP	SP	ESPORADICO / ROTA 6	DIRETA	FIORINO	NaN	NaN	0	400	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.144153
158	8	SP	SP	ESPORADICO / ROTA 7	DIRETA	FIORINO	NaN	NaN	0	420	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.209818
159	8	SP	SP	ESPORADICO / ROTA 8	DIRETA	FIORINO	NaN	NaN	0	430	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.218358
160	8	SP	SP	ESPORADICO / ROTA 9	DIRETA	FIORINO	NaN	NaN	0	450	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.224182
161	9	SP	SP	ESPORADICO / ROTA 1	DIRETA	VAN/HR	NaN	NaN	0	280	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.23283
162	9	SP	SP	ESPORADICO / ROTA 10	DIRETA	VAN/HR	NaN	NaN	0	640	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.239177
163	9	SP	SP	ESPORADICO / ROTA 11	DIRETA	VAN/HR	NaN	NaN	0	670	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.245468
6786	150	SP	SP	COTAÇÃO	DIRETA	TRUCK	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	t	Jessica Tereza da Silva 	2025-06-11 18:32:25.409488
164	9	SP	SP	ESPORADICO / ROTA 12	DIRETA	VAN/HR	NaN	NaN	0	700	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.313759
165	9	SP	SP	ESPORADICO / ROTA 13	DIRETA	VAN/HR	NaN	NaN	0	740	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.319781
166	9	SP	SP	ESPORADICO / ROTA 14	DIRETA	VAN/HR	NaN	NaN	0	770	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.325822
167	9	SP	SP	ESPORADICO / ROTA 15	DIRETA	VAN/HR	NaN	NaN	0	800	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.332282
168	9	SP	SP	ESPORADICO / ROTA 16	DIRETA	VAN/HR	NaN	NaN	0	840	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.342712
169	9	SP	SP	ESPORADICO / ROTA 17	DIRETA	VAN/HR	NaN	NaN	0	850	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.409637
170	9	SP	SP	ESPORADICO / ROTA 18	DIRETA	VAN/HR	NaN	NaN	0	920	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.417444
171	9	SP	SP	ESPORADICO / ROTA 19	DIRETA	VAN/HR	NaN	NaN	0	930	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.433589
172	9	SP	SP	ESPORADICO / ROTA 2	DIRETA	VAN/HR	NaN	NaN	0	350	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.455869
173	9	SP	SP	ESPORADICO / ROTA 20	DIRETA	VAN/HR	NaN	NaN	0	940	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.468146
174	9	SP	SP	ESPORADICO / ROTA 21	DIRETA	VAN/HR	NaN	NaN	0	1040	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.511034
175	9	SP	SP	ESPORADICO / ROTA 22	DIRETA	VAN/HR	NaN	NaN	0	1050	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.524348
176	9	SP	SP	ESPORADICO / ROTA 23	DIRETA	VAN/HR	NaN	NaN	0	1100	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.530586
177	9	SP	SP	ESPORADICO / ROTA 24	DIRETA	VAN/HR	NaN	NaN	0	1140	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.544536
178	9	SP	SP	ESPORADICO / ROTA 25	DIRETA	VAN/HR	NaN	NaN	0	1240	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.551951
179	9	SP	SP	ESPORADICO / ROTA 26	DIRETA	VAN/HR	NaN	NaN	0	1340	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.626035
180	9	SP	SP	ESPORADICO / ROTA 27	DIRETA	VAN/HR	NaN	NaN	0	1440	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.636606
181	9	SP	SP	ESPORADICO / ROTA 28	DIRETA	VAN/HR	NaN	NaN	0	1537	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.643755
182	9	SP	SP	ESPORADICO / ROTA 29	DIRETA	VAN/HR	NaN	NaN	0	1636	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.650716
183	9	SP	SP	ESPORADICO / ROTA 3	DIRETA	VAN/HR	NaN	NaN	0	450	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.657245
184	9	SP	SP	ESPORADICO / ROTA 30	DIRETA	VAN/HR	NaN	NaN	0	1735	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.663597
185	9	SP	SP	ESPORADICO / ROTA 31	DIRETA	VAN/HR	NaN	NaN	0	1834	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.720457
186	9	SP	SP	ESPORADICO / ROTA 32	DIRETA	VAN/HR	NaN	NaN	0	1933	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.731883
187	9	SP	SP	ESPORADICO / ROTA 33	DIRETA	VAN/HR	NaN	NaN	0	2032	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.737629
188	9	SP	SP	ESPORADICO / ROTA 34	DIRETA	VAN/HR	NaN	NaN	0	2131	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.743348
189	9	SP	SP	ESPORADICO / ROTA 35	DIRETA	VAN/HR	NaN	NaN	0	2230	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.750119
190	9	SP	SP	ESPORADICO / ROTA 36	DIRETA	VAN/HR	NaN	NaN	0	2329	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.809536
191	9	SP	SP	ESPORADICO / ROTA 37	DIRETA	VAN/HR	NaN	NaN	0	2428	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.825186
192	9	SP	SP	ESPORADICO / ROTA 38	DIRETA	VAN/HR	NaN	NaN	0	2527	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.833256
193	9	SP	SP	ESPORADICO / ROTA 39	DIRETA	VAN/HR	NaN	NaN	0	2725	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.844883
194	9	SP	SP	ESPORADICO / ROTA 4	DIRETA	VAN/HR	NaN	NaN	0	470	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.851775
195	9	SP	SP	ESPORADICO / ROTA 5	DIRETA	VAN/HR	NaN	NaN	0	500	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.866336
196	9	SP	SP	ESPORADICO / ROTA 6	DIRETA	VAN/HR	NaN	NaN	0	520	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.918708
197	9	SP	SP	ESPORADICO / ROTA 7	DIRETA	VAN/HR	NaN	NaN	0	550	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.927559
198	9	SP	SP	ESPORADICO / ROTA 8	DIRETA	VAN/HR	NaN	NaN	0	600	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.939633
199	9	SP	SP	ESPORADICO / ROTA 9	DIRETA	VAN/HR	NaN	NaN	0	630	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:46.956451
200	12	SP	SP	ESPORADICO / ROTA 1	DIRETA	3/4	NaN	NaN	0	400	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.01572
201	12	SP	SP	ESPORADICO / ROTA 10	DIRETA	3/4	NaN	NaN	0	820	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.030666
6787	153	SP	SP	ESPORADICO / ROTA 18	DIRETA	VAN/HR	\N	\N	\N	930	\N	\N	\N	\N	\N	\N	\N	t	Rafael de Carvalho Nascimento	2025-06-13 20:34:55.82539
202	12	SP	SP	ESPORADICO / ROTA 11	DIRETA	3/4	NaN	NaN	0	950	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.114119
203	12	SP	SP	ESPORADICO / ROTA 12	DIRETA	3/4	NaN	NaN	0	1000	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.128267
204	12	SP	SP	ESPORADICO / ROTA 13	DIRETA	3/4	NaN	NaN	0	1030	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.213409
205	12	SP	SP	ESPORADICO / ROTA 14	DIRETA	3/4	NaN	NaN	0	1050	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.222175
206	12	SP	SP	ESPORADICO / ROTA 15	DIRETA	3/4	NaN	NaN	0	1100	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.310344
207	12	SP	SP	ESPORADICO / ROTA 16	DIRETA	3/4	NaN	NaN	0	1250	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.320019
208	12	SP	SP	ESPORADICO / ROTA 17	DIRETA	3/4	NaN	NaN	0	1400	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.328763
209	12	SP	SP	ESPORADICO / ROTA 18	DIRETA	3/4	NaN	NaN	0	1550	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.41389
210	12	SP	SP	ESPORADICO / ROTA 19	DIRETA	3/4	NaN	NaN	0	1700	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.424096
211	12	SP	SP	ESPORADICO / ROTA 2	DIRETA	3/4	NaN	NaN	0	500	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.512208
212	12	SP	SP	ESPORADICO / ROTA 20	DIRETA	3/4	NaN	NaN	0	1850	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.52065
213	12	SP	SP	ESPORADICO / ROTA 21	DIRETA	3/4	NaN	NaN	0	2000	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.528614
214	12	SP	SP	ESPORADICO / ROTA 22	DIRETA	3/4	NaN	NaN	0	2150	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.616222
215	12	SP	SP	ESPORADICO / ROTA 23	DIRETA	3/4	NaN	NaN	0	2300	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.62468
216	12	SP	SP	ESPORADICO / ROTA 24	DIRETA	3/4	NaN	NaN	0	2450	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.716632
217	12	SP	SP	ESPORADICO / ROTA 25	DIRETA	3/4	NaN	NaN	0	2600	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.735179
218	12	SP	SP	ESPORADICO / ROTA 26	DIRETA	3/4	NaN	NaN	0	2750	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.811568
219	12	SP	SP	ESPORADICO / ROTA 27	DIRETA	3/4	NaN	NaN	0	2900	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.837917
220	12	SP	SP	ESPORADICO / ROTA 28	DIRETA	3/4	NaN	NaN	0	3050	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.870488
221	12	SP	SP	ESPORADICO / ROTA 29	DIRETA	3/4	NaN	NaN	0	3200	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.918497
222	12	SP	SP	ESPORADICO / ROTA 30	DIRETA	3/4	NaN	NaN	0	3350	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:47.92725
223	12	SP	SP	ESPORADICO / ROTA 31	DIRETA	3/4	NaN	NaN	0	3500	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.013163
224	12	SP	SP	ESPORADICO / ROTA 32	DIRETA	3/4	NaN	NaN	0	3650	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.022383
225	12	SP	SP	ESPORADICO / ROTA 33	DIRETA	3/4	NaN	NaN	0	3800	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.031136
226	12	SP	SP	ESPORADICO / ROTA 34	DIRETA	3/4	NaN	NaN	0	3950	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.128039
227	12	SP	SP	ESPORADICO / ROTA 4	DIRETA	3/4	NaN	NaN	0	650	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.165566
228	12	SP	SP	ESPORADICO / ROTA 5	DIRETA	3/4	NaN	NaN	0	700	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.217332
229	12	SP	SP	ESPORADICO / ROTA 6	DIRETA	3/4	NaN	NaN	0	720	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.22709
230	12	SP	SP	ESPORADICO / ROTA 7	DIRETA	3/4	NaN	NaN	0	750	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.312377
231	12	SP	SP	ESPORADICO / ROTA 8	DIRETA	3/4	NaN	NaN	0	770	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.321633
232	12	SP	SP	ESPORADICO / ROTA 9	DIRETA	3/4	NaN	NaN	0	800	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.412819
233	12	SP	SP	ESPORADICO/ ROTA 3	DIRETA	3/4	NaN	NaN	0	600	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.42873
234	13	SP	SP	ESPORADICO / ROTA 1	DIRETA	3/4	NaN	NaN	0	400	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.443015
235	13	SP	SP	ESPORADICO / ROTA 10	DIRETA	3/4	NaN	NaN	0	820	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.516536
236	13	SP	SP	ESPORADICO / ROTA 11	DIRETA	3/4	NaN	NaN	0	950	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.528515
237	13	SP	SP	ESPORADICO / ROTA 12	DIRETA	3/4	NaN	NaN	0	1000	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.613393
238	13	SP	SP	ESPORADICO / ROTA 13	DIRETA	3/4	NaN	NaN	0	1030	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.625813
239	13	SP	SP	ESPORADICO / ROTA 14	DIRETA	3/4	NaN	NaN	0	1050	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.711236
240	13	SP	SP	ESPORADICO / ROTA 15	DIRETA	3/4	NaN	NaN	0	1100	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.720567
241	13	SP	SP	ESPORADICO / ROTA 16	DIRETA	3/4	NaN	NaN	0	1250	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.812566
242	13	SP	SP	ESPORADICO / ROTA 17	DIRETA	3/4	NaN	NaN	0	1400	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.834087
243	13	SP	SP	ESPORADICO / ROTA 18	DIRETA	3/4	NaN	NaN	0	1550	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.918662
244	13	SP	SP	ESPORADICO / ROTA 19	DIRETA	3/4	NaN	NaN	0	1700	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.933193
245	13	SP	SP	ESPORADICO / ROTA 2	DIRETA	3/4	NaN	NaN	0	500	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:49.012845
246	13	SP	SP	ESPORADICO / ROTA 20	DIRETA	3/4	NaN	NaN	0	1850	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:49.026688
247	13	SP	SP	ESPORADICO / ROTA 21	DIRETA	3/4	NaN	NaN	0	2000	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:49.10964
248	13	SP	SP	ESPORADICO / ROTA 22	DIRETA	3/4	NaN	NaN	0	2150	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:49.121759
249	13	SP	SP	ESPORADICO / ROTA 23	DIRETA	3/4	NaN	NaN	0	2300	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:49.133642
250	13	SP	SP	ESPORADICO / ROTA 24	DIRETA	3/4	NaN	NaN	0	2450	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:49.221816
251	13	SP	SP	ESPORADICO / ROTA 25	DIRETA	3/4	NaN	NaN	0	2600	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:49.23003
252	13	SP	SP	ESPORADICO / ROTA 26	DIRETA	3/4	NaN	NaN	0	2750	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:49.317235
253	13	SP	SP	ESPORADICO / ROTA 27	DIRETA	3/4	NaN	NaN	0	2900	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:49.327874
254	13	SP	SP	ESPORADICO / ROTA 28	DIRETA	3/4	NaN	NaN	0	3050	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:49.411911
255	13	SP	SP	ESPORADICO / ROTA 29	DIRETA	3/4	NaN	NaN	0	3200	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:49.424403
256	13	SP	SP	ESPORADICO / ROTA 30	DIRETA	3/4	NaN	NaN	0	3350	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:49.512848
257	13	SP	SP	ESPORADICO / ROTA 31	DIRETA	3/4	NaN	NaN	0	3500	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:49.551539
258	13	SP	SP	ESPORADICO / ROTA 32	DIRETA	3/4	NaN	NaN	0	3650	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:49.613255
259	13	SP	SP	ESPORADICO / ROTA 33	DIRETA	3/4	NaN	NaN	0	3800	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:49.625542
260	13	SP	SP	ESPORADICO / ROTA 34	DIRETA	3/4	NaN	NaN	0	3950	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:49.63556
261	13	SP	SP	ESPORADICO / ROTA 4	DIRETA	3/4	NaN	NaN	0	650	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:49.71491
262	13	SP	SP	ESPORADICO / ROTA 5	DIRETA	3/4	NaN	NaN	0	700	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:49.722778
263	13	SP	SP	ESPORADICO / ROTA 6	DIRETA	3/4	NaN	NaN	0	720	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:49.817924
264	13	SP	SP	ESPORADICO / ROTA 7	DIRETA	3/4	NaN	NaN	0	750	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:49.83094
265	13	SP	SP	ESPORADICO / ROTA 8	DIRETA	3/4	NaN	NaN	0	770	0	NaN	0	NaN	NaN	NaN	NaN	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:49.911354
