1971	6352	Sistema	2025-06-17 11:50:56.157524	NOTA SUBSTITUTIVA DA 132229	info	\N
1972	6292	Sistema	2025-06-17 11:50:56.161097	NOTA SUBSTITUTIVA DA 131626	info	\N
1973	8941	Sistema	2025-06-17 11:50:56.177144	AJUSTE FISCAL	info	\N
1974	8678	Sistema	2025-06-17 11:50:56.252028	AGUARDANDO APROVAÇÃO	info	\N
1975	8679	Sistema	2025-06-17 11:50:56.256413	AGUARDANDO APROVAÇÃO	info	\N
1976	8753	Sistema	2025-06-17 11:50:56.266091	LIBERANDO SALDO	info	\N
1977	8754	Sistema	2025-06-17 11:50:56.268418	LIBERANDO SALDO	info	\N
1978	8771	Sistema	2025-06-17 11:50:56.270639	MERCADORIA VOLTOU PARA O CD / REPROGRAMANDO	info	\N
1979	34	Sistema	2025-06-17 11:50:56.279633	MERCADORIA VOLTOU PARA O CD	info	\N
1980	61	Sistema	2025-06-17 11:50:56.345405	LIBERAÇAÕ DE SALDO	info	\N
1981	96	Sistema	2025-06-17 11:50:56.349819	LIBERANDO SALDO	info	\N
1982	88	Sistema	2025-06-17 11:50:56.353702	LIBERANDO SALDO	info	\N
1983	48	Sistema	2025-06-17 11:50:56.357415	LIBERAÇAÕ DE SALDO	info	\N
1984	76	Sistema	2025-06-17 11:50:56.367489	NOTA DE ORIGEM 134527	info	\N
1985	106	Sistema	2025-06-17 11:50:56.380257	ORIGEM 134017	info	\N
1986	9204	Sistema	2025-06-17 11:50:56.393582	REAGENDANDO	info	\N
1987	9230	Sistema	2025-06-17 11:50:56.452151	DESCARGA R$: 210,00	info	\N
1988	9127	Sistema	2025-06-17 11:50:56.455979	CLIENTE DEVOLVEU 08 CAIXAS - NFD 25.057	info	\N
1989	9281	Sistema	2025-06-17 11:50:56.459504	DESCARGA R$: 12,75	info	\N
1990	9342	Sistema	2025-06-17 11:50:56.469584	DESCARGA R:$ 40,00	info	\N
1991	9264	Sistema	2025-06-17 11:50:56.472846	SUBSTITUIDA PELA NF 25077	info	\N
1992	9115	Sistema	2025-06-17 11:50:56.477211	SUBSTITUIDA PELA NF  25065 - DESCARGA R$: 99,00	info	\N
1993	9322	Sistema	2025-06-17 11:50:56.480456	SUBSTITUIDA PELA NF 25066	info	\N
1994	9238	Sistema	2025-06-17 11:50:56.485113	SUBSTITUIDA PELA NF 25064  - DESCARGA R$: 250,00	info	\N
1995	9357	Sistema	2025-06-17 11:50:56.490451	SUBSTITUIDA PELA NF 25067	info	\N
1996	9140	Sistema	2025-06-17 11:50:56.548522	NFD 12  18 BALDES DE AZEITONA VERDE DEVOLUÇÃO PARCIAL DA NF 2797	info	\N
1997	9191	Sistema	2025-06-17 11:50:56.553133	DESCARGA R$: 45,00	info	\N
1998	9331	Sistema	2025-06-17 11:50:56.57434	SUBSTITUIDA PELA NF 058	info	\N
1999	9121	Sistema	2025-06-17 11:50:56.579399	SUBSTITUIDA PELA NF 073  /  DESCARGA R$: 79,20	info	\N
2000	9387	Sistema	2025-06-17 11:50:56.584473	SUBSTITUIDA PELA NF 048 /  DESCARGA R$: 100,00	info	\N
2001	9111	Sistema	2025-06-17 11:50:56.624501	DESCARGA R$: 80,00	info	\N
2002	9222	Sistema	2025-06-17 11:50:56.662477	SUBSTITUIDA PELA NF 061.	info	\N
2003	9279	Sistema	2025-06-17 11:50:56.671907	DESCARGA R$: 25,00	info	\N
2004	9101	Sistema	2025-06-17 11:50:56.683309	FALTA O CANHOTO - SERGIO	info	\N
2005	9201	Sistema	2025-06-17 11:50:56.686901	FALTA O CANHOTO - SERGIO	info	\N
2006	9067	Sistema	2025-06-17 11:50:56.692116	NFD 1363 - 01 BARRICA QUE TOMBOU NO CAMINHÃO.	info	\N
2007	9391	Sistema	2025-06-17 11:50:56.743277	DESCARGA R$: 200,00	info	\N
2008	9409	Sistema	2025-06-17 11:50:56.75229	FALTA O CANHOTO - SERGIO	info	\N
2009	8635	Sistema	2025-06-17 11:50:56.76661	DESCARGA R$: 330,00 NFD 846529	info	\N
2010	9093	Sistema	2025-06-17 11:50:56.777538	NFD 002 - AUTORIZADO PELA LUCIANA	info	\N
2011	9205	Sistema	2025-06-17 11:50:56.781303	FALTA O CANHOTO - GERENTE MARCIO	info	\N
1923	\N	Sistema	2025-06-17 11:50:51.783454	COLETA FOB	info	\N
1922	\N	Sistema	2025-06-17 11:50:51.772766	COLETA FOB	info	\N
1919	\N	Sistema	2025-06-17 11:50:51.744936	COLETA FOB	info	\N
1918	\N	Sistema	2025-06-17 11:50:51.687602	COLETA FOB	info	\N
1920	\N	Sistema	2025-06-17 11:50:51.749624	COLETA FOB	info	\N
1921	\N	Sistema	2025-06-17 11:50:51.75526	COLETA FOB	info	\N
1946	\N	Sistema	2025-06-17 11:50:55.560358	CANCELADA	info	\N
1944	\N	Sistema	2025-06-17 11:50:55.53195	PALLET / CANCELAEDA	info	\N
2012	9406	Sistema	2025-06-17 11:50:56.784989	FALTA O CANHOTO - GERENTE MARCIO	info	\N
2013	9070	Sistema	2025-06-17 11:50:56.798104	NFD 002 - AUTORIZADO PELA LUCIANA	info	\N
2014	9325	Sistema	2025-06-17 11:50:56.844471	NF 3510 FOI SUBSTITUIDA PELA NF 3513 NFD 489944	info	\N
2015	9345	Sistema	2025-06-17 11:50:56.84977	SUBSTITUIDA PELA NF 55	info	\N
2016	9224	Sistema	2025-06-17 11:50:56.852407	PEDIDO EM DUPLICIDADE LUCIANA MANDOU TRAZER DE VOLTA	info	\N
2017	8858	Stephanie Macena Rodrigues Chaves 	2025-06-17 18:21:24.063071	AGENDAMENTO SOLICITADO / AGUARDANDO APROVAÇÃO \r\n\r\n2025061702001	Info	2025-06-18 00:00:00
2018	8761	Stephanie Macena Rodrigues Chaves 	2025-06-18 10:44:47.751259	AGUARDANDO APROVAÇÃO \r\n\r\n1948372	Info	2025-06-20 00:00:00
2019	8669	Stephanie Macena Rodrigues Chaves 	2025-06-18 13:26:37.647833	Pendente de pagamento de DAE 	Info	\N
1934	\N	Sistema	2025-06-17 11:50:53.277975	COLETA FOB	info	\N
1936	\N	Sistema	2025-06-17 11:50:53.316701	COLETA FOB	info	\N
1935	\N	Sistema	2025-06-17 11:50:53.281361	COLETA FOB	info	\N
1933	\N	Sistema	2025-06-17 11:50:53.274555	COLETA FOB	info	\N
1932	\N	Sistema	2025-06-17 11:50:53.186557	COLETA FOB	info	\N
1926	\N	Sistema	2025-06-17 11:50:51.856653	COLETA FOB	info	\N
1930	\N	Sistema	2025-06-17 11:50:52.36936	COLETA FOB	info	\N
1925	\N	Sistema	2025-06-17 11:50:51.850692	COLETA FOB	info	\N
1931	\N	Sistema	2025-06-17 11:50:52.372739	COLETA FOB	info	\N
1924	\N	Sistema	2025-06-17 11:50:51.795698	COLETA FOB	info	\N
1911	\N	Sistema	2025-06-17 11:50:50.487716	COLETA FOB	info	\N
1909	\N	Sistema	2025-06-17 11:50:50.481244	COLETA FOB	info	\N
1910	\N	Sistema	2025-06-17 11:50:50.48455	COLETA FOB	info	\N
1917	\N	Sistema	2025-06-17 11:50:51.676242	COLETA FOB	info	\N
1908	\N	Sistema	2025-06-17 11:50:50.467177	COLETA FOB	info	\N
1916	\N	Sistema	2025-06-17 11:50:51.671107	COLETA FOB	info	\N
1905	\N	Sistema	2025-06-17 11:50:49.945059	COLETA FOB	info	\N
1903	\N	Sistema	2025-06-17 11:50:48.457992	COLETA FOB	info	\N
1893	\N	Sistema	2025-06-17 11:50:47.57482	COLETA FOB	info	\N
1891	\N	Sistema	2025-06-17 11:50:47.279219	FOB COLETA	info	\N
1869	\N	Sistema	2025-06-17 11:50:45.687758	COLETA FOB	info	\N
1862	\N	Sistema	2025-06-17 11:50:45.644758	COLETA FOB	info	\N
1864	\N	Sistema	2025-06-17 11:50:45.65744	COLETA FOB	info	\N
1867	\N	Sistema	2025-06-17 11:50:45.676331	COLETA FOB	info	\N
1865	\N	Sistema	2025-06-17 11:50:45.663212	COLETA FOB	info	\N
1863	\N	Sistema	2025-06-17 11:50:45.651479	COLETA FOB	info	\N
2020	8669	Stephanie Macena Rodrigues Chaves 	2025-06-20 14:26:50.42402	AGUARDANDO PAGAMENTO DE DAE DO CLIENTE	Info	\N
2021	8788	Stephanie Macena Rodrigues Chaves 	2025-06-23 19:52:32.148569	Cliente com divergência de endereço	Info	\N
2022	9440	Stephanie Macena Rodrigues Chaves 	2025-06-23 20:33:22.764062	Solicitado orientação do representante referente ao agendamento 	Info	\N
2023	8528	Stephanie Macena Rodrigues Chaves 	2025-06-23 21:14:59.269901	Saldo de agendamento não esta disponível.\r\nVerificando se podemos seguir sem agenda 	Info	\N
2024	8529	Stephanie Macena Rodrigues Chaves 	2025-06-23 21:15:22.473142	Saldo de agendamento não esta disponível.\r\nVerificando se podemos seguir sem agenda 	Info	\N
2025	8626	Stephanie Macena Rodrigues Chaves 	2025-06-24 14:25:11.881973	Foi emitida a nota complementar 136111, porem o cliente recusou a carga.\r\n\r\nFoi realizada a troca da nota para nova tentativa de entrega 	Info	\N
2026	8679	Stephanie Macena Rodrigues Chaves 	2025-06-26 10:58:44.412676	FRETE NÃO IRA COMPENSAR, SOLCITADO A RECUSA 	Info	\N
2027	8678	Stephanie Macena Rodrigues Chaves 	2025-06-26 10:59:32.915018	FRETE NÃO IRA COMPENSAR, SOLICITADO A RECUSA	Info	\N
2028	34	Stephanie Macena Rodrigues Chaves 	2025-06-30 12:27:55.867156	Foi solicitado que seguíssemos sem agendamento 	Info	\N
2029	8771	Stephanie Macena Rodrigues Chaves 	2025-06-30 12:28:59.84842	Foi solicitado que seguíssemos sem agendamento 	Info	\N
2030	9722	Stephanie Macena Rodrigues Chaves 	2025-07-01 14:31:55.034063	Solicitado auxilio do cliente para agendar, pois o pedido não consta no portal do cliente 	Info	\N
2031	9722	Stephanie Macena Rodrigues Chaves 	2025-07-01 14:32:12.375792	Solicitado auxilio do cliente para agendar, pois o pedido não consta no portal do cliente 	Info	\N
2032	9723	Stephanie Macena Rodrigues Chaves 	2025-07-01 14:32:36.994918	Solicitado auxilio do cliente para agendar, pois o pedido não consta no portal do cliente 	Info	\N
2033	9017	Stephanie Macena Rodrigues Chaves 	2025-07-02 11:27:25.103191	Cliente com a empilhadeira quebrada.\r\nFoi solicitado o retorno no dia 03/07	Info	\N
2034	9723	Stephanie Macena Rodrigues Chaves 	2025-07-02 12:49:50.744039	Cliente informou que cancelou o pedido, email foi enviado para solicitação de ajuda 	Info	\N
2035	9692	Stephanie Macena Rodrigues Chaves 	2025-07-02 19:52:51.148967	Pedido não localizado no portal do cliente, autorizado a enviar sem agendamento 	Info	\N
2036	8951	Stephanie Macena Rodrigues Chaves 	2025-07-02 19:56:00.343601	02/07 feriado no estado destino, solicito auxílio do representante para reagendar  visto que o cliente não tem datas disponíveis 	Info	\N
2037	8950	Stephanie Macena Rodrigues Chaves 	2025-07-02 19:56:23.633916	02/07 feriado no estado destino, solicito auxílio do representante para reagendar  visto que o cliente não tem datas disponíveis 	Info	\N
2038	9850	Stephanie Macena Rodrigues Chaves 	2025-07-03 14:40:24.456163	Pedido cancelado	Info	\N
\.


